tweet_id,jpg_url,breed,confidence,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,retweet_count,favorite_count,dog_stage
867421006826221569,https://pbs.twimg.com/media/DAmyy8FXYAIH8Ty.jpg,Eskimo_Dog,0.6164569999999999,2017-05-24 16:44:18+00:00,Twitter for iPhone,This is Shikha. She just watched you drop a skittle on the ground and still eat it. Could not be less impressed.,https://twitter.com/dog_rates/status/867421006826221569/photo/1,12.0,10,Shikha,2697,16755,puppo
867774946302451713,https://pbs.twimg.com/media/DAr0tDZXUAEMvdu.jpg,Border_Collie,0.661953,2017-05-25 16:10:44+00:00,Twitter for iPhone,Meet Harold.  He's h*ckin cooperative.,"https://twitter.com/dog_rates/status/867774946302451713/photo/1,https://twitter.com/dog_rates/status/867774946302451713/photo/1",12.0,10,Harold,7788,35179,
867900495410671616,https://pbs.twimg.com/media/DAtm5MkXoAA4R6P.jpg,Labrador_Retriever,0.522644,2017-05-26 00:29:37+00:00,Twitter for iPhone,"Unbelievable. We only rate dogs. Please don't send in non-canines like the ""I"" from Pixar's opening credits. Thank you...",https://twitter.com/dog_rates/status/867900495410671616/photo/1,13.0,10,,4439,24964,
868552278524837888,https://pbs.twimg.com/media/DA23sCeVoAE3uF0.jpg,Whippet,0.378151,2017-05-27 19:39:34+00:00,Twitter for iPhone,Say hello to Cooper. His expression is the same wet or dry. Absolute,"https://www.gofundme.com/3ti3nps,https://twitter.com/dog_rates/status/868552278524837888/photo/1,https://twitter.com/dog_rates/status/868552278524837888/photo/1",12.0,10,Cooper,2240,10539,
868622495443632128,https://pbs.twimg.com/media/DA33i0XXsAEQtCA.jpg,Labrador_Retriever,0.868107,2017-05-28 00:18:35+00:00,Twitter for iPhone,Here's a h*ckin peaceful boy. Unbothered by the comings and goings.,https://twitter.com/dog_rates/status/868622495443632128/photo/1,14.0,10,,6275,28295,
868880397819494401,https://pbs.twimg.com/media/DA7iHL5U0AA1OQo.jpg,,,2017-05-28 17:23:24+00:00,Twitter for iPhone,This is Walter. He won't start hydrotherapy without his favorite floatie.,https://twitter.com/dog_rates/status/868880397819494401/photo/1,12.0,10,Walter,12518,55098,
869227993411051520,https://pbs.twimg.com/media/DBAePiVXcAAqHSR.jpg,Pembroke,0.664181,2017-05-29 16:24:37+00:00,Twitter for iPhone,This is Gizmo. His favorite thing is standing pupright like a hooman. Sneaky tongue slip status achieved.,https://twitter.com/dog_rates/status/869227993411051520/photo/1,13.0,10,Gizmo,4023,21112,
869596645499047938,https://pbs.twimg.com/media/DBFtiYqWAAAsjj1.jpg,Chihuahua,0.955156,2017-05-30 16:49:31+00:00,Twitter for iPhone,This is Scout. He just graduated. Officially a doggo now. Have fun with taxes and losing sight of your ambitions.,"https://twitter.com/dog_rates/status/869596645499047938/photo/1,https://twitter.com/dog_rates/status/869596645499047938/photo/1",13.0,10,Scout,3327,16476,doggo
869702957897576449,https://pbs.twimg.com/media/DBHOOfOXoAABKlU.jpg,Pembroke,0.993449,2017-05-30 23:51:58+00:00,Twitter for iPhone,Meet Stanley. He likes road trips. Will shift for you. One ear more effective than other.,https://twitter.com/dog_rates/status/869702957897576449/photo/1,12.0,10,Stanley,6728,29116,
869772420881756160,https://pbs.twimg.com/media/DBINZcxXgAQ-R6P.jpg,Pembroke,0.980148,2017-05-31 04:27:59+00:00,Twitter for iPhone,"This is Dewey (pronounced ""covfefe""). He's having a good walk. Arguably the best walk.",https://twitter.com/dog_rates/status/869772420881756160/photo/1,14.0,10,Dewey,10663,43710,
870063196459192321,https://pbs.twimg.com/media/DBMV3NnXUAAm0Pp.jpg,,,2017-05-31 23:43:25+00:00,Twitter for iPhone,Meet Clifford. He's quite large. Also red. Good w kids. Somehow never steps on them. Massive poops very inconvenient. Still,"https://twitter.com/dog_rates/status/870063196459192321/photo/1,https://twitter.com/dog_rates/status/870063196459192321/photo/1",13.0,10,Clifford,8840,37771,
870308999962521604,https://pbs.twimg.com/media/DBP1asiUAAEKZI5.jpg,Greater_Swiss_Mountain_Dog,0.6227520000000001,2017-06-01 16:00:09+00:00,Twitter for iPhone,"This is Rumble, but he's not ready to. Would rather fall asleep in his bath bucket.","https://twitter.com/dog_rates/status/870308999962521604/photo/1,https://twitter.com/dog_rates/status/870308999962521604/photo/1",13.0,10,Rumble,4384,22453,
870374049280663552,https://pbs.twimg.com/media/DBQwlFCXkAACSkI.jpg,Golden_Retriever,0.841001,2017-06-01 20:18:38+00:00,Twitter for iPhone,This is Zoey. She really likes the planet. Would hate to see willful ignorance and the denial of fairly elemental science destroy it.,https://twitter.com/dog_rates/status/870374049280663552/photo/1,10.0,10,Zoey,27680,85011,
870656317836468226,https://pbs.twimg.com/media/DBUxSSTXsAA-Jn1.jpg,Pembroke,0.945495,2017-06-02 15:00:16+00:00,Twitter for iPhone,This is Cody. He zoomed too aggressively and tore his ACL. Happens to the best of us. Still,"https://www.gofundme.com/help-fix-codys-torn-acl,https://twitter.com/dog_rates/status/870656317836468226/photo/1,https://twitter.com/dog_rates/status/870656317836468226/photo/1,https://twitter.com/dog_rates/status/870656317836468226/photo/1,https://twitter.com/dog_rates/status/870656317836468226/photo/1",11.0,10,Cody,2817,12819,
870804317367881728,https://pbs.twimg.com/media/DBW35ZsVoAEWZUU.jpg,,,2017-06-03 00:48:22+00:00,Twitter for iPhone,Real funny guys. Sending in a pic without a dog in it. Hilarious. We'll rate the rug tho because it's giving off a very good vibe.,https://twitter.com/dog_rates/status/870804317367881728/photo/1,14.0,10,,6393,33791,
871032628920680449,https://pbs.twimg.com/media/DBaHi3YXgAE6knM.jpg,Kelpie,0.398053,2017-06-03 15:55:36+00:00,Twitter for iPhone,"This is Boomer. He's doing an advanced water takeoff. The opposite of Sully. Ears for control, mlem for style.",https://twitter.com/dog_rates/status/871032628920680449/photo/1,12.0,10,Boomer,3999,23255,
871515927908634625,https://pbs.twimg.com/media/DBg_HT9WAAEeIMM.jpg,Komondor,0.974781,2017-06-04 23:56:03+00:00,Twitter for iPhone,This is Napolean. He's a Raggedy East Nicaraguan Zoom Zoom. Runs on one leg. Built for deception. No eyes. Good with kids.,"https://twitter.com/dog_rates/status/871515927908634625/photo/1,https://twitter.com/dog_rates/status/871515927908634625/photo/1",13.0,10,Napolean,3628,20730,doggo
871762521631449091,https://pbs.twimg.com/media/DBkfY58XcAEdzZy.jpg,Labrador_Retriever,0.921393,2017-06-05 16:15:56+00:00,Twitter for iPhone,This is Rover. As part of pupper protocol he had to at least attempt to eat the plant. Confirmed not tasty. Needs peanut butter.,"https://twitter.com/dog_rates/status/871762521631449091/photo/1,https://twitter.com/dog_rates/status/871762521631449091/photo/1,https://twitter.com/dog_rates/status/871762521631449091/photo/1",12.0,10,Rover,3678,20787,pupper
871879754684805121,https://pbs.twimg.com/media/DBmKAmBXUAE-pQ-.jpg,Shetland_Sheepdog,0.969171,2017-06-06 00:01:46+00:00,Twitter for iPhone,Say hello to Lassie. She's celebrating #PrideMonth by being a splendid mix of astute and adorable. Proudly supupporting her owner.,"https://twitter.com/dog_rates/status/871879754684805121/photo/1,https://twitter.com/dog_rates/status/871879754684805121/photo/1",13.0,10,Lassie,11918,39090,
872122724285648897,https://pbs.twimg.com/media/DBpm-5UXcAUeCru.jpg,,,2017-06-06 16:07:15+00:00,Twitter for iPhone,This is Kody. He's a baller. Wishes he was a little bit taller. Double dribbles often. Still,"https://twitter.com/dog_rates/status/872122724285648897/photo/1,https://twitter.com/dog_rates/status/872122724285648897/photo/1",12.0,10,Kody,8549,35324,
872261713294495745,https://pbs.twimg.com/media/DBrlZk2UQAAfAkd.jpg,Labrador_Retriever,0.972019,2017-06-07 01:19:32+00:00,Twitter for iPhone,This is Harry. His ears are activated one at a time. Incredibly rare to witness in person. Very special moment here.,"https://twitter.com/dog_rates/status/872261713294495745/photo/1,https://twitter.com/dog_rates/status/872261713294495745/photo/1",13.0,10,Harry,6649,35085,
872486979161796608,https://pbs.twimg.com/media/DBuyRlTUwAAYhG9.jpg,Pembroke,0.931861,2017-06-07 16:14:40+00:00,Twitter for iPhone,We. Only. Rate. Dogs. Do not send in other things like this fluffy floor shark clearly ready to attack. Get it together guys...,https://twitter.com/dog_rates/status/872486979161796608/photo/1,14.0,10,,9429,41606,
872620804844003328,https://pbs.twimg.com/media/DBwr_hzXkAEnZBW.jpg,Cocker_Spaniel,0.513191,2017-06-08 01:06:27+00:00,Twitter for iPhone,This is Monkey. She's supporting owners everywhere with her fancy #PrideMonth bandana.,https://twitter.com/dog_rates/status/872620804844003328/photo/1,13.0,10,Monkey,3911,21309,
872820683541237760,https://pbs.twimg.com/media/DBzhx0PWAAEhl0E.jpg,Pug,0.99912,2017-06-08 14:20:41+00:00,Twitter for iPhone,Most voted for a more consistent walking schedule and to increase daily pats tenfold. All,"https://twitter.com/dog_rates/status/872820683541237760/photo/1,https://twitter.com/dog_rates/status/872820683541237760/photo/1,https://twitter.com/dog_rates/status/872820683541237760/photo/1,https://twitter.com/dog_rates/status/872820683541237760/photo/1",12.0,10,,3884,15029,
872967104147763200,https://pbs.twimg.com/media/DB1m871XUAAw5vZ.jpg,Labrador_Retriever,0.476913,2017-06-09 00:02:31+00:00,Twitter for iPhone,Here's a very large dog. He has a date later. Politely asked this water person to check if his breath is bad.,"https://twitter.com/dog_rates/status/872967104147763200/photo/1,https://twitter.com/dog_rates/status/872967104147763200/photo/1",12.0,10,,5669,28031,doggo
873213775632977920,https://pbs.twimg.com/media/DB5HTBGXUAE0TiK.jpg,Vizsla,0.6197819999999999,2017-06-09 16:22:42+00:00,Twitter for iPhone,,"https://www.gofundme.com/help-my-baby-sierra-get-better,https://twitter.com/dog_rates/status/873213775632977920/photo/1,https://twitter.com/dog_rates/status/873213775632977920/photo/1",13.0,10,Sierra,1667,7467,pupper
873580283840344065,https://pbs.twimg.com/media/DB-UotKXkAEHXVi.jpg,Newfoundland,0.678537,2017-06-10 16:39:04+00:00,Twitter for iPhone,"We usually don't rate Deck-bound Saskatoon Black Bears, but this one is h*ckin flawless. Sneaky tongue slip too.",https://twitter.com/dog_rates/status/873580283840344065/photo/1,13.0,10,,4143,24837,
873697596434513921,https://pbs.twimg.com/media/DA7iHL5U0AA1OQo.jpg,,,2017-06-11 00:25:14+00:00,Twitter for iPhone,RT @dog_rates: This is Walter. He won't start hydrotherapy without his favorite floatie.,"https://twitter.com/dog_rates/status/868880397819494401/photo/1,https://twitter.com/dog_rates/status/868880397819494401/photo/1",12.0,10,Walter,12518,0,
874012996292530176,https://pbs.twimg.com/media/DCEeLxjXsAAvNSM.jpg,Cardigan,0.806674,2017-06-11 21:18:31+00:00,Twitter for iPhone,"This is Sebastian. He can't see all the colors of the rainbow, but he can see that this flag makes his human happy.","https://twitter.com/dog_rates/status/874012996292530176/photo/1,https://twitter.com/dog_rates/status/874012996292530176/photo/1",13.0,10,Sebastian,11007,35501,puppo
874057562936811520,https://pbs.twimg.com/media/DCFGtdoXkAEsqIw.jpg,Flat-coated_Retriever,0.8321770000000001,2017-06-12 00:15:36+00:00,Twitter for iPhone,"I can't believe this keeps happening. This, is a birb taking a bath. We only rate dogs. Please only send dogs. Thank you...",https://twitter.com/dog_rates/status/874057562936811520/photo/1,12.0,10,,4125,23134,
874296783580663808,https://pbs.twimg.com/media/DCIgSR0XgAANEOY.jpg,Cocker_Spaniel,0.437216,2017-06-12 16:06:11+00:00,Twitter for iPhone,This is Jed. He may be the fanciest pupper in the game right now. Knows it too.,https://twitter.com/dog_rates/status/874296783580663808/photo/1,12.0,10,Jed,4308,26651,pupper
874680097055178752,https://pbs.twimg.com/media/DCN85nGUwAAzG_q.jpg,Labrador_Retriever,0.836052,2017-06-13 17:29:20+00:00,Twitter for iPhone,Meet Cash. He hath acquired a stick. A very good stick tbh.,https://twitter.com/dog_rates/status/874680097055178752/photo/1,13.0,10,Cash,4875,28439,
875021211251597312,https://pbs.twimg.com/media/DCSzF3NVoAAPzT4.jpg,West_Highland_White_Terrier,0.7143189999999999,2017-06-14 16:04:48+00:00,Twitter for iPhone,Guys please stop sending pictures without any dogs in th- oh never mind hello excuse me sir.,"https://twitter.com/dog_rates/status/875021211251597312/photo/1,https://twitter.com/dog_rates/status/875021211251597312/photo/1",13.0,10,,4922,26022,
875144289856114688,https://pbs.twimg.com/ext_tw_video_thumb/875144175078957056/pu/img/BRi_l7vUdpb93Knf.jpg,Siberian_Husky,0.245048,2017-06-15 00:13:52+00:00,Twitter for iPhone,Meet Nugget and Hank. Nugget took Hank's bone. Hank is wondering if you would please return it to him. Both,https://twitter.com/dog_rates/status/875144289856114688/video/1,13.0,10,Nugget,5081,22185,
875747767867523072,https://pbs.twimg.com/media/DCdH8YpUQAAiEbL.jpg,Labrador_Retriever,0.799551,2017-06-16 16:11:53+00:00,Twitter for iPhone,"This is Goose. He's a womanizer. Cheeky as h*ck, but also deep. Tongue slip game on another level.",https://twitter.com/dog_rates/status/875747767867523072/photo/1,13.0,10,Goose,4497,25773,
876120275196170240,https://pbs.twimg.com/media/DCiavj_UwAAcXep.jpg,Bernese_Mountain_Dog,0.534327,2017-06-17 16:52:05+00:00,Twitter for iPhone,"Meet Venti, a seemingly caffeinated puppoccino. She was just informed the weekend would include walks, pats and scritches.",https://twitter.com/dog_rates/status/876120275196170240/photo/1,14.0,10,Venti,4903,28490,
876484053909872640,https://pbs.twimg.com/media/DCnll_dUQAAkBdG.jpg,Golden_Retriever,0.874566,2017-06-18 16:57:37+00:00,Twitter for iPhone,This is Benedict. He wants to thank you for this delightful urban walk. Hopes you know he loves you.,https://twitter.com/dog_rates/status/876484053909872640/photo/1,12.0,10,Benedict,2511,19163,
876838120628539392,https://pbs.twimg.com/media/DCsnnZsVwAEfkyi.jpg,Bloodhound,0.575751,2017-06-19 16:24:33+00:00,Twitter for iPhone,This is Ginger. She's having a ruff Monday. Too many pupper things going on. H*ckin exhausting.,"https://twitter.com/dog_rates/status/876838120628539392/photo/1,https://twitter.com/dog_rates/status/876838120628539392/photo/1",13.0,10,Ginger,3506,21125,pupper
877201837425926144,https://pbs.twimg.com/media/DCxyahJWsAAddSC.jpg,Pembroke,0.93112,2017-06-20 16:29:50+00:00,Twitter for iPhone,This is Nelly. He graduated with his dogtorate today. Wants to know if you're proud of him.,"https://twitter.com/dog_rates/status/877201837425926144/photo/1,https://twitter.com/dog_rates/status/877201837425926144/photo/1",12.0,10,Nelly,5880,27755,
877316821321428993,https://pbs.twimg.com/media/DCza_vtXkAQXGpC.jpg,Saluki,0.5099670000000001,2017-06-21 00:06:44+00:00,Twitter for iPhone,"Meet Dante. At first he wasn't a fan of his new raincoat, then he saw his reflection. H*ckin handsome.","https://twitter.com/dog_rates/status/877316821321428993/photo/1,https://twitter.com/dog_rates/status/877316821321428993/photo/1",14.0,10,Dante,5414,27907,
877556246731214848,https://pbs.twimg.com/media/DC20wEcW0AAf59m.jpg,Basset,0.995368,2017-06-21 15:58:08+00:00,Twitter for iPhone,This is Penny. She's both pupset and fired pup. Not pleased w your barbaric attempts at cleanliness.,https://twitter.com/dog_rates/status/877556246731214848/photo/1,13.0,10,Penny,3994,23258,
877611172832227328,https://pbs.twimg.com/media/DCszHgmW0AAmIpT.jpg,Irish_Setter,0.3647289999999999,2017-06-21 19:36:23+00:00,Twitter for iPhone,RT @rachel2195: @dog_rates the boyfriend and his soaking wet pupper h*cking love his new hat,"https://twitter.com/rachel2195/status/876850772322988033/photo/1,https://twitter.com/rachel2195/status/876850772322988033/photo/1,https://twitter.com/rachel2195/status/876850772322988033/photo/1,https://twitter.com/rachel2195/status/876850772322988033/photo/1",14.0,10,,83,0,pupper
877736472329191424,https://pbs.twimg.com/media/DC5YqoQW0AArOLH.jpg,Chesapeake_Bay_Retriever,0.8379559999999999,2017-06-22 03:54:17+00:00,Twitter for iPhone,This is Aja. She was just told she's a good dog. Suspicions confirmed.,"https://twitter.com/dog_rates/status/877736472329191424/photo/1,https://twitter.com/dog_rates/status/877736472329191424/photo/1",13.0,10,Aja,17300,71144,
878057613040115712,https://pbs.twimg.com/media/DC98vABUIAA97pz.jpg,French_Bulldog,0.839097,2017-06-23 01:10:23+00:00,Twitter for iPhone,This is Emmy. She was adopted today. Massive round of pupplause for Emmy and her new family.,"https://twitter.com/dog_rates/status/878057613040115712/photo/1,https://twitter.com/dog_rates/status/878057613040115712/photo/1",11.0,10,Emmy,7181,42876,
878281511006478336,https://pbs.twimg.com/media/DDBIX9QVYAAohGa.jpg,Basset,0.32042,2017-06-23 16:00:04+00:00,Twitter for iPhone,"Meet Shadow. In an attempt to reach maximum zooming borkdrive, he tore his ACL. Still","https://www.gofundme.com/3yd6y1c,https://twitter.com/dog_rates/status/878281511006478336/photo/1",13.0,10,Shadow,1349,7913,
878776093423087618,https://pbs.twimg.com/media/DDIKMXzW0AEibje.jpg,Italian_Greyhound,0.734684,2017-06-25 00:45:22+00:00,Twitter for iPhone,This is Snoopy. He's a proud #PrideMonthPuppo. Impeccable handwriting for not having thumbs.,"https://twitter.com/dog_rates/status/878776093423087618/photo/1,https://twitter.com/dog_rates/status/878776093423087618/photo/1",11.0,10,Snoopy,4319,19763,puppo
